IP-Btuh,,,,,,,,,,,
,,,,,,,,,,,
4/11/2002,9:00,3257.816103,0,3583.597713,0,3941.957485,0,4336.153233,0,4769.768557,0
4/11/2002,10:00,2533.070135,0,2786.377149,0,3065.014864,0,3371.51635,0,3708.667985,0
4/11/2002,11:00,1740.928241,0,1915.021065,0,2106.523171,0,2317.175488,0,2548.893037,0
4/11/2002,12:00,1313.330232,0,1444.663256,0,1589.129581,0,1748.042539,0,1922.846793,0
4/11/2002,13:00,1277.671656,0,1405.438821,0,1545.982703,0,1700.580974,0,1870.639071,0
4/11/2002,14:00,1415.421214,0,1556.963336,0,1712.659669,0,1883.925636,0,2072.3182,0
4/11/2002,15:00,1777.197603,0,1954.917363,0,2150.409099,0,2365.450009,0,2601.99501,0
4/11/2002,16:00,1902.66999,0,2092.936989,0,2302.230688,0,2532.453757,0,2785.699133,0
4/11/2002,17:00,2094.949032,0,2304.443935,0,2534.888328,0,2788.377161,0,3067.214877,0
4/11/2002,18:00,2639.119294,0,2903.031223,0,3193.334345,0,3512.66778,0,3863.934558,0
4/11/2002,19:00,1913.912123,0,2105.303335,0,2315.833669,0,2547.417035,0,2802.158739,0
4/11/2002,20:00,1793.138338,0,1972.452172,0,2169.697389,0,2386.667128,0,2625.333841,0
4/11/2002,21:00,2081.870807,0,2290.057888,0,2519.063676,0,2770.970044,0,3048.067048,0
4/11/2002,22:00,2951.427622,0,3246.570385,0,3571.227423,0,3928.350165,0,4321.185182,0
4/11/2002,23:00,3086.312441,0,3394.943685,0,3734.438054,0,4107.881859,0,4518.670045,0
4/12/2002,0:00,3199.088537,0,3518.997391,0,3870.89713,0,4257.986843,0,4683.785527,0
4/12/2002,1:00,3150.91137,0,3466.002507,0,3812.602758,0,4193.863033,0,4613.249337,0
4/12/2002,2:00,3427.997124,0,3770.796836,0,4147.87652,0,4562.664172,0,5018.930589,0
4/12/2002,3:00,3767.217681,0,4143.939449,0,4558.333394,0,5014.166733,0,5515.583406,0
4/12/2002,4:00,3926.640819,0,4319.304901,0,4751.235391,0,5226.35893,0,5748.994823,0
4/12/2002,5:00,3918.28419,0,4310.112609,0,4741.12387,0,5215.236257,0,5736.759882,0
4/12/2002,6:00,3749.318095,0,4124.249905,0,4536.674895,0,4990.342385,0,5489.376623,0
4/12/2002,7:00,3106.643372,0,3417.307709,0,3759.03848,0,4134.942328,0,4548.436561,0
4/12/2002,8:00,2850.019068,0,3135.020974,0,3448.523072,0,3793.375379,0,4172.712917,0
4/12/2002,9:00,2931.194187,0,3224.313606,0,3546.744966,0,3901.419463,0,4291.561409,0
4/12/2002,10:00,2014.287812,0,2215.716593,0,2437.288252,0,2681.017077,0,2949.118785,0
4/12/2002,11:00,1190.732194,0,1309.805414,0,1440.785955,0,1584.864551,0,1743.351006,0
4/12/2002,12:00,435.356392,0,478.892031,0,526.781234,0,579.459357,0,637.405293,0
4/12/2002,13:00,259.18665,0,285.105315,0,313.615847,0,344.977432,0,379.475175,0
4/12/2002,14:00,826.375795,0,909.013374,0,999.914711,0,1099.906183,0,1209.896801,0
4/12/2002,15:00,477.666301,0,525.432931,0,577.976225,0,635.773847,0,699.351232,0
4/12/2002,16:00,558.541417,0,614.395558,0,675.835114,0,743.418626,0,817.760488,0
4/12/2002,17:00,494.403367,0,543.843703,0,598.228074,0,658.050881,0,723.855969,0
4/12/2002,18:00,763.7005,0,840.07055,0,924.077605,0,1016.485365,0,1118.133902,0
4/12/2002,19:00,0,0,0,0,0,0,0,0,0,0
4/12/2002,20:00,64.485336,0,70.93387,0,78.027257,0,85.829983,0,94.412981,0
4/12/2002,21:00,488.431031,0,537.274134,0,591.001548,0,650.101703,0,715.111873,0
4/12/2002,22:00,1532.018332,0,1685.220166,0,1853.742182,0,2039.116401,0,2243.028041,0
4/12/2002,23:00,1675.951083,0,1843.546191,0,2027.90081,0,2230.690891,0,2453.75998,0
4/13/2002,0:00,1782.977549,0,1961.275304,0,2157.402834,0,2373.143118,0,2610.45743,0
4/13/2002,1:00,1923.684428,0,2116.052871,0,2327.658158,0,2560.423973,0,2816.466371,0
4/13/2002,2:00,2112.996468,0,2324.296115,0,2556.725726,0,2812.398299,0,3093.638129,0
4/13/2002,3:00,2334.661107,0,2568.127217,0,2824.939939,0,3107.433933,0,3418.177326,0
4/13/2002,4:00,2293.879001,0,2523.266901,0,2775.593592,0,3053.152951,0,3358.468246,0
4/13/2002,5:00,2311.265896,0,2542.392485,0,2796.631734,0,3076.294907,0,3383.924398,0
4/13/2002,6:00,2033.760091,0,2237.1361,0,2460.84971,0,2706.934681,0,2977.628149,0
4/13/2002,7:00,1363.793167,0,1500.172483,0,1650.189732,0,1815.208705,0,1996.729575,0
4/13/2002,8:00,1116.966911,0,1228.663602,0,1351.529962,0,1486.682959,0,1635.351255,0
4/13/2002,9:00,1015.272556,0,1116.799812,0,1228.479793,0,1351.327772,0,1486.460549,0
4/13/2002,10:00,125.408495,0,137.949344,0,151.744279,0,166.918707,0,183.610577,0
4/13/2002,11:00,0,0,0,0,0,0,0,0,0,0
4/13/2002,12:00,0,0,0,0,0,0,0,0,0,0
4/13/2002,13:00,0,0,0,0,0,0,0,0,0,0
4/13/2002,14:00,0,0,0,0,0,0,0,0,0,0
4/13/2002,15:00,0,0,0,0,0,0,0,0,0,0
4/13/2002,16:00,0,0,0,0,0,0,0,0,0,0
4/13/2002,17:00,0,0,0,0,0,0,0,0,0,0
4/13/2002,18:00,0,0,0,0,0,0,0,0,0,0
4/13/2002,19:00,0,0,0,0,0,0,0,0,0,0
4/13/2002,20:00,0,0,0,0,0,0,0,0,0,0
4/13/2002,21:00,215.48629,0,237.034919,0,260.738411,0,286.812252,0,315.493477,0
4/13/2002,22:00,1106.324284,0,1216.956713,0,1338.652384,0,1472.517622,0,1619.769385,0
4/13/2002,23:00,1273.089961,0,1400.398957,0,1540.438853,0,1694.482738,0,1863.931012,0
4/14/2002,0:00,1637.846772,0,1801.63145,0,1981.794595,0,2179.974054,0,2397.971459,0
4/14/2002,1:00,1501.834305,0,1652.017735,0,1817.219509,0,1998.94146,0,2198.835606,0
4/14/2002,2:00,1246.11104,0,1370.722144,0,1507.794358,0,1658.573794,0,1824.431173,0
4/14/2002,3:00,1303.724671,0,1434.097139,0,1577.506852,0,1735.257538,0,1908.783292,0
4/14/2002,4:00,1485.368025,0,1633.904827,0,1797.29531,0,1977.024841,0,2174.727325,0
4/14/2002,5:00,1449.751406,0,1594.726547,0,1754.199202,0,1929.619122,0,2122.581034,0
4/14/2002,6:00,1224.514327,0,1346.96576,0,1481.662336,0,1629.828569,0,1792.811426,0
4/14/2002,7:00,927.425515,0,1020.168067,0,1122.184873,0,1234.403361,0,1357.843697,0
4/14/2002,8:00,727.537409,0,800.29115,0,880.320265,0,968.352291,0,1065.18752,0
4/14/2002,9:00,51.0805,0,56.18855,0,61.807405,0,67.988145,0,74.78696,0
4/14/2002,10:00,166.76284,0,183.439123,0,201.783036,0,221.961339,0,244.157473,0
4/14/2002,11:00,712.743184,0,784.017503,0,862.419253,0,948.661178,0,1043.527296,0
4/14/2002,12:00,451.929489,0,497.122438,0,546.834682,0,601.51815,0,661.669965,0
4/14/2002,13:00,384.650365,0,423.115401,0,465.426941,0,511.969635,0,563.166599,0
4/14/2002,14:00,630.058167,0,693.063984,0,762.370383,0,838.607421,0,922.468163,0
4/14/2002,15:00,1189.184455,0,1308.102901,0,1438.913191,0,1582.80451,0,1741.084961,0
4/14/2002,16:00,1726.84643,0,1899.531073,0,2089.48418,0,2298.432598,0,2528.275858,0
4/14/2002,17:00,2336.427873,0,2570.07066,0,2827.077726,0,3109.785499,0,3420.764049,0
4/14/2002,18:00,3091.056801,0,3400.162481,0,3740.178729,0,4114.196602,0,4525.616262,0
4/14/2002,19:00,3535.355186,0,3888.890705,0,4277.779775,0,4705.557753,0,5176.113528,0
4/14/2002,20:00,3738.335925,0,4112.169517,0,4523.386469,0,4975.725116,0,5473.297627,0
4/14/2002,21:00,3884.112136,0,4272.52335,0,4699.775685,0,5169.753253,0,5686.728578,0
4/14/2002,22:00,4322.987672,0,4755.286439,0,5230.815083,0,5753.896592,0,6329.286251,0
4/14/2002,23:00,4463.469477,0,4909.816425,0,5400.798067,0,5940.877874,0,6534.965661,0
4/15/2002,0:00,4513.795883,0,4965.175472,0,5461.693019,0,6007.862321,0,6608.648553,0
4/15/2002,1:00,4560.46881,0,5016.515691,0,5518.16726,0,6069.983986,0,6676.982385,0
4/15/2002,2:00,4510.664125,0,4961.730537,0,5457.903591,0,6003.69395,0,6604.063345,0
4/15/2002,3:00,4518.172575,0,4969.989833,0,5466.988816,0,6013.687698,0,6615.056468,0
4/15/2002,4:00,4485.862433,0,4934.448676,0,5427.893544,0,5970.682898,0,6567.751188,0
4/15/2002,5:00,4465.456237,0,4912.001861,0,5403.202047,0,5943.522252,0,6537.874477,0
4/15/2002,6:00,4311.882025,0,4743.070227,0,5217.37725,0,5739.114975,0,6313.026472,0
4/15/2002,7:00,4155.939766,0,4571.533743,0,5028.687117,0,5531.555829,0,6084.711412,0
4/15/2002,8:00,3965.078108,0,4361.585919,0,4797.74451,0,5277.518961,0,5805.270858,0
4/15/2002,9:00,3748.035769,0,4122.839346,0,4535.123281,0,4988.635609,0,5487.49917,0
4/15/2002,10:00,3836.517889,0,4220.169677,0,4642.186645,0,5106.40531,0,5617.045841,0
4/15/2002,11:00,3969.965092,0,4366.961601,0,4803.657761,0,5284.023537,0,5812.425891,0
4/15/2002,12:00,3792.77184,0,4172.049024,0,4589.253926,0,5048.179319,0,5552.997251,0
4/15/2002,13:00,3711.767401,0,4082.944141,0,4491.238555,0,4940.36241,0,5434.398651,0
4/15/2002,14:00,3614.04403,0,3975.448433,0,4372.993276,0,4810.292604,0,5291.321865,0
4/15/2002,15:00,3621.899909,0,3984.0899,0,4382.498889,0,4820.748778,0,5302.823656,0
4/15/2002,16:00,3622.963114,0,3985.259425,0,4383.785367,0,4822.163904,0,5304.380294,0
4/15/2002,17:00,3778.570145,0,4156.427159,0,4572.069875,0,5029.276862,0,5532.204549,0
4/15/2002,18:00,4013.619963,0,4414.981959,0,4856.480155,0,5342.12817,0,5876.340987,0
4/15/2002,19:00,4026.869284,0,4429.556213,0,4872.511834,0,5359.763017,0,5895.739319,0
4/15/2002,20:00,4010.010994,0,4411.012094,0,4852.113303,0,5337.324633,0,5871.057097,0
4/15/2002,21:00,3940.728221,0,4334.801043,0,4768.281148,0,5245.109262,0,5769.620189,0
4/15/2002,22:00,4145.662744,0,4560.229019,0,5016.251921,0,5517.877113,0,6069.664824,0
4/15/2002,23:00,4316.061777,0,4747.667955,0,5222.43475,0,5744.678225,0,6319.146048,0
4/16/2002,0:00,4430.571462,0,4873.628608,0,5360.991469,0,5897.090616,0,6486.799678,0
4/16/2002,1:00,4437.985558,0,4881.784114,0,5369.962525,0,5906.958777,0,6497.654655,0
4/16/2002,2:00,4446.035276,0,4890.638804,0,5379.702684,0,5917.672953,0,6509.440248,0
4/16/2002,3:00,4478.703751,0,4926.574126,0,5419.231539,0,5961.154693,0,6557.270162,0
4/16/2002,4:00,4515.071724,0,4966.578897,0,5463.236786,0,6009.560465,0,6610.516512,0
4/16/2002,5:00,4588.312667,0,5047.143934,0,5551.858327,0,6107.04416,0,6717.748576,0
4/16/2002,6:00,4470.716205,0,4917.787826,0,5409.566608,0,5950.523269,0,6545.575596,0
4/16/2002,7:00,3903.640916,0,4294.005007,0,4723.405508,0,5195.746059,0,5715.320665,0
4/16/2002,8:00,4010.705968,0,4411.776565,0,4852.954221,0,5338.249643,0,5872.074608,0
4/16/2002,9:00,4514.535006,0,4965.988506,0,5462.587357,0,6008.846093,0,6609.730702,0
4/16/2002,10:00,4519.954144,0,4971.949558,0,5469.144514,0,6016.058965,0,6617.664862,0
4/16/2002,11:00,4591.90277,0,5051.093048,0,5556.202352,0,6111.822588,0,6723.004846,0
4/16/2002,12:00,4540.067903,0,4994.074693,0,5493.482163,0,6042.830379,0,6647.113417,0
4/16/2002,13:00,4389.65513,0,4828.620643,0,5311.482708,0,5842.630978,0,6426.894076,0
4/16/2002,14:00,4531.647023,0,4984.811725,0,5483.292898,0,6031.622188,0,6634.784407,0
4/16/2002,15:00,4682.922154,0,5151.214369,0,5666.335806,0,6232.969387,0,6856.266325,0
4/16/2002,16:00,4766.165325,0,5242.781858,0,5767.060044,0,6343.766048,0,6978.142653,0
4/16/2002,17:00,4567.439561,0,5024.183518,0,5526.601869,0,6079.262056,0,6687.188262,0
4/16/2002,18:00,4702.94058,0,5173.234638,0,5690.558102,0,6259.613913,0,6885.575304,0
4/16/2002,19:00,3779.402219,0,4157.342441,0,4573.076686,0,5030.384354,0,5533.42279,0
4/16/2002,20:00,3643.269631,0,4007.596594,0,4408.356254,0,4849.191879,0,5334.111067,0
4/16/2002,21:00,3591.111026,0,3950.222129,0,4345.244342,0,4779.768776,0,5257.745654,0
4/16/2002,22:00,4485.483566,0,4934.031922,0,5427.435114,0,5970.178626,0,6567.196488,0
4/16/2002,23:00,4436.938262,0,4880.632088,0,5368.695297,0,5905.564826,0,6496.121309,0
4/17/2002,0:00,4369.387705,0,4806.326476,0,5286.959123,0,5815.655036,0,6397.220539,0
4/17/2002,1:00,4377.714122,0,4815.485534,0,5297.034088,0,5826.737497,0,6409.411246,0
4/17/2002,2:00,4385.567881,0,4824.124669,0,5306.537136,0,5837.19085,0,6420.909935,0
4/17/2002,3:00,4393.849541,0,4833.234495,0,5316.557944,0,5848.213739,0,6433.035113,0
4/17/2002,4:00,4401.707898,0,4841.878688,0,5326.066556,0,5858.673212,0,6444.540533,0
4/17/2002,5:00,4386.84129,0,4825.525419,0,5308.07796,0,5838.885756,0,6422.774332,0
4/17/2002,6:00,4129.392933,0,4542.332226,0,4996.565449,0,5496.221994,0,6045.844193,0
4/17/2002,7:00,3440.588092,0,3784.646902,0,4163.111592,0,4579.422751,0,5037.365026,0
4/17/2002,8:00,3298.618373,0,3628.48021,0,3991.328231,0,4390.461054,0,4829.50716,0
4/17/2002,9:00,3734.390696,0,4107.829765,0,4518.612742,0,4970.474016,0,5467.521417,0
4/17/2002,10:00,3363.185071,0,3699.503578,0,4069.453936,0,4476.399329,0,4924.039262,0
4/17/2002,11:00,3116.517942,0,3428.169736,0,3770.986709,0,4148.08538,0,4562.893918,0
4/17/2002,12:00,2703.068409,0,2973.37525,0,3270.712775,0,3597.784053,0,3957.562458,0
4/17/2002,13:00,1984.041818,0,2182.446,0,2400.6906,0,2640.75966,0,2904.835626,0
4/17/2002,14:00,1921.066967,0,2113.173663,0,2324.49103,0,2556.940133,0,2812.634146,0
4/17/2002,15:00,1781.003599,0,1959.103958,0,2155.014354,0,2370.51579,0,2607.567369,0
4/17/2002,16:00,1908.315954,0,2099.14755,0,2309.062305,0,2539.968535,0,2793.965389,0
4/17/2002,17:00,1877.87312,0,2065.660432,0,2272.226476,0,2499.449123,0,2749.394036,0
4/17/2002,18:00,2218.731478,0,2440.604626,0,2684.665089,0,2953.131598,0,3248.444758,0
4/17/2002,19:00,1461.990872,0,1608.189959,0,1769.008955,0,1945.909851,0,2140.500836,0
4/17/2002,20:00,1524.874732,0,1677.362205,0,1845.098425,0,2029.608268,0,2232.569095,0
4/17/2002,21:00,1808.19616,0,1989.015776,0,2187.917354,0,2406.709089,0,2647.379998,0
4/17/2002,22:00,2801.911231,0,3082.102354,0,3390.31259,0,3729.343849,0,4102.278234,0
4/17/2002,23:00,2932.371766,0,3225.608943,0,3548.169837,0,3902.986821,0,4293.285503,0
4/18/2002,0:00,3008.591299,0,3309.450429,0,3640.395472,0,4004.435019,0,4404.878521,0
4/18/2002,1:00,3221.544579,0,3543.699037,0,3898.068941,0,4287.875835,0,4716.663419,0
4/18/2002,2:00,3259.836281,0,3585.81991,0,3944.401901,0,4338.842091,0,4772.7263,0
4/18/2002,3:00,3139.06459,0,3452.971049,0,3798.268154,0,4178.094969,0,4595.904466,0
4/18/2002,4:00,3094.120145,0,3403.53216,0,3743.885376,0,4118.273914,0,4530.101305,0
4/18/2002,5:00,3060.018493,0,3366.020343,0,3702.622377,0,4072.884615,0,4480.173076,0
4/18/2002,6:00,2587.577951,0,2846.335746,0,3130.96932,0,3444.066253,0,3788.472878,0
4/18/2002,7:00,1818.527495,0,2000.380244,0,2200.418269,0,2420.460096,0,2662.506105,0
4/18/2002,8:00,1432.047698,0,1575.252468,0,1732.777715,0,1906.055486,0,2096.661035,0
4/18/2002,9:00,1433.05002,0,1576.355022,0,1733.990524,0,1907.389576,0,2098.128534,0
4/18/2002,10:00,524.766088,0,577.242697,0,634.966967,0,698.463664,0,768.31003,0
4/18/2002,11:00,0,0,0,0,0,0,0,0,0,0
4/18/2002,12:00,0,0,0,0,0,0,0,0,0,0
4/18/2002,13:00,0,0,0,0,0,0,0,0,0,0
4/18/2002,14:00,0,0,0,0,0,0,0,0,0,0
4/18/2002,15:00,0,0,0,0,0,0,0,0,0,0
4/18/2002,16:00,0,0,0,0,0,0,0,0,0,0
4/18/2002,17:00,180.587345,0,198.64608,0,218.510688,0,240.361757,0,264.397932,0
4/18/2002,18:00,609.86676,0,670.853435,0,737.938779,0,811.732657,0,892.905923,0
4/18/2002,19:00,0,0,0,0,0,0,0,0,0,0
4/18/2002,20:00,23.496064,0,25.84567,0,28.430237,0,31.273261,0,34.400587,0
4/18/2002,21:00,375.983521,0,413.581873,0,454.940061,0,500.434067,0,550.477474,0
4/18/2002,22:00,1398.333342,0,1538.166676,0,1691.983344,0,1861.181678,0,2047.299846,0
4/18/2002,23:00,1547.81998,0,1702.601978,0,1872.862176,0,2060.148393,0,2266.163233,0
4/19/2002,0:00,1674.928398,0,1842.421238,0,2026.663362,0,2229.329698,0,2452.262668,0
4/19/2002,1:00,1746.713894,0,1921.385284,0,2113.523812,0,2324.876193,0,2557.363813,0
4/19/2002,2:00,1914.125167,0,2105.537684,0,2316.091452,0,2547.700597,0,2802.470657,0
4/19/2002,3:00,1900.025657,0,2090.028222,0,2299.031045,0,2528.934149,0,2781.827564,0
4/19/2002,4:00,1722.160731,0,1894.376804,0,2083.814484,0,2292.195932,0,2521.415526,0
4/19/2002,5:00,1648.383454,0,1813.221799,0,1994.543979,0,2193.998377,0,2413.398215,0
4/19/2002,6:00,1507.465044,0,1658.211548,0,1824.032703,0,2006.435973,0,2207.07957,0
4/19/2002,7:00,1146.112985,0,1260.724283,0,1386.796712,0,1525.476383,0,1678.024021,0
4/19/2002,8:00,1190.061308,0,1309.067439,0,1439.974182,0,1583.971601,0,1742.368761,0
4/19/2002,9:00,1753.458206,0,1928.804026,0,2121.684429,0,2333.852872,0,2567.238159,0
4/19/2002,10:00,1620.40031,0,1782.440342,0,1960.684376,0,2156.752813,0,2372.428095,0
4/19/2002,11:00,1397.359679,0,1537.095647,0,1690.805212,0,1859.885733,0,2045.874306,0
4/19/2002,12:00,1069.519055,0,1176.470961,0,1294.118057,0,1423.529863,0,1565.882849,0
4/19/2002,13:00,380.240067,0,418.264074,0,460.090481,0,506.09953,0,556.709483,0
4/19/2002,14:00,0,0,0,0,0,0,0,0,0,0
4/19/2002,15:00,0,0,0,0,0,0,0,0,0,0
4/19/2002,16:00,80.018774,0,88.020651,0,96.822716,0,106.504988,0,117.155487,0
4/19/2002,17:00,622.983166,0,685.281483,0,753.809631,0,829.190595,0,912.109654,0
4/19/2002,18:00,848.218221,0,933.040043,0,1026.344047,0,1128.978452,0,1241.876297,0
4/19/2002,19:00,60.328193,0,66.361012,0,72.997114,0,80.296825,0,88.326507,0
4/19/2002,20:00,148.061541,0,162.867695,0,179.154465,0,197.069911,0,216.776903,0
4/19/2002,21:00,467.077603,0,513.785363,0,565.163899,0,621.680289,0,683.848318,0
4/19/2002,22:00,1562.772022,0,1719.049225,0,1890.954147,0,2080.049562,0,2288.054518,0
4/19/2002,23:00,1960.865506,0,2156.952056,0,2372.647262,0,2609.911988,0,2870.903187,0
4/20/2002,0:00,2320.258546,0,2552.284401,0,2807.512841,0,3088.264125,0,3397.090537,0
4/20/2002,1:00,2585.397516,0,2843.937267,0,3128.330994,0,3441.164093,0,3785.280503,0
4/20/2002,2:00,2811.946301,0,3093.140931,0,3402.455024,0,3742.700527,0,4116.97058,0
4/20/2002,3:00,2939.079809,0,3232.98779,0,3556.286569,0,3911.915225,0,4303.106748,0
4/20/2002,4:00,3028.682807,0,3331.551088,0,3664.706196,0,4031.176816,0,4434.294498,0
4/20/2002,5:00,3093.348698,0,3402.683567,0,3742.951924,0,4117.247117,0,4528.971828,0
4/20/2002,6:00,3005.858085,0,3306.443894,0,3637.088283,0,4000.797111,0,4400.876822,0
4/20/2002,7:00,2628.427653,0,2891.270418,0,3180.39746,0,3498.437206,0,3848.280927,0
4/20/2002,8:00,2733.517564,0,3006.869321,0,3307.556253,0,3638.311878,0,4002.143066,0
4/20/2002,9:00,3309.417085,0,3640.358794,0,4004.394673,0,4404.834141,0,4845.317555,0
4/20/2002,10:00,2801.756289,0,3081.931918,0,3390.12511,0,3729.13762,0,4102.051383,0
4/20/2002,11:00,2081.227883,0,2289.350671,0,2518.285739,0,2770.114312,0,3047.125744,0
4/20/2002,12:00,1629.956869,0,1792.952555,0,1972.247811,0,2169.472592,0,2386.419851,0
4/20/2002,13:00,1357.939238,0,1493.733161,0,1643.106477,0,1807.417125,0,1988.158838,0
4/20/2002,14:00,540.0815,0,594.08965,0,653.498615,0,718.848476,0,790.733324,0
4/20/2002,15:00,514.930271,0,566.423298,0,623.065628,0,685.372191,0,753.90941,0
4/20/2002,16:00,770.735059,0,847.808565,0,932.589421,0,1025.848363,0,1128.433199,0
4/20/2002,17:00,856.220258,0,941.842284,0,1036.026513,0,1139.629164,0,1253.59208,0
4/20/2002,18:00,1210.091253,0,1331.100378,0,1464.210416,0,1610.631457,0,1771.694603,0
4/20/2002,19:00,931.019155,0,1024.12107,0,1126.533178,0,1239.186495,0,1363.105145,0
4/20/2002,20:00,1590.172184,0,1749.189402,0,1924.108343,0,2116.519177,0,2328.171094,0
4/20/2002,21:00,2095.411648,0,2304.952812,0,2535.448094,0,2788.992903,0,3067.892193,0
4/20/2002,22:00,2915.767319,0,3207.344051,0,3528.078456,0,3880.886302,0,4268.974932,0
4/20/2002,23:00,3194.597268,0,3514.056994,0,3865.462694,0,4252.008963,0,4677.209859,0
4/21/2002,0:00,3391.508839,0,3730.659723,0,4103.725696,0,4514.098265,0,4965.508092,0
4/21/2002,1:00,3605.531439,0,3966.084583,0,4362.693041,0,4798.962345,0,5278.85858,0
4/21/2002,2:00,3922.394542,0,4314.633996,0,4746.097395,0,5220.707135,0,5742.777848,0
4/21/2002,3:00,4122.13987,0,4534.353857,0,4987.789243,0,5486.568167,0,6035.224984,0
4/21/2002,4:00,4274.109488,0,4701.520437,0,5171.67248,0,5688.839728,0,6257.723701,0
4/21/2002,5:00,4319.300759,0,4751.230835,0,5226.353918,0,5748.98931,0,6323.888241,0
4/21/2002,6:00,3457.77551,0,3803.553061,0,4183.908367,0,4602.299204,0,5062.529125,0
4/21/2002,7:00,2223.602013,0,2445.962214,0,2690.558435,0,2959.614279,0,3255.575707,0
4/21/2002,8:00,1230.941413,0,1354.035554,0,1489.439109,0,1638.38302,0,1802.221322,0
4/21/2002,9:00,250.000233,0,275.000256,0,302.500282,0,332.75031,0,366.025341,0
4/21/2002,10:00,0,0,0,0,0,0,0,0,0,0
4/21/2002,11:00,0,0,0,0,0,0,0,0,0,0
4/21/2002,12:00,0,0,0,0,0,0,0,0,0,0
4/21/2002,13:00,0,0,0,0,0,0,0,0,0,0
4/21/2002,14:00,0,0,0,0,0,0,0,0,0,0
4/21/2002,15:00,0,0,0,0,0,0,0,0,0,0
4/21/2002,16:00,0,0,0,0,0,0,0,0,0,0
4/21/2002,17:00,0,0,0,0,0,0,0,0,0,0
4/21/2002,18:00,0,0,0,0,0,0,0,0,0,0
4/21/2002,19:00,0,0,0,0,0,0,0,0,0,0
4/21/2002,20:00,485.959433,0,534.555377,0,588.010914,0,646.812006,0,711.493206,0
4/21/2002,21:00,905.105828,0,995.616411,0,1095.178052,0,1204.695858,0,1325.165443,0
4/21/2002,22:00,1244.995103,0,1369.494613,0,1506.444075,0,1657.088482,0,1822.79733,0
4/21/2002,23:00,1296.112563,0,1425.72382,0,1568.296201,0,1725.125822,0,1897.638404,0
4/22/2002,0:00,1904.788791,0,2095.26767,0,2304.794437,0,2535.273881,0,2788.801269,0
4/22/2002,1:00,2466.741959,0,2713.416155,0,2984.75777,0,3283.233547,0,3611.556902,0
4/22/2002,2:00,2775.133333,0,3052.646666,0,3357.911333,0,3693.702466,0,4063.072713,0
4/22/2002,3:00,2523.156036,0,2775.47164,0,3053.018803,0,3358.320684,0,3694.152752,0
4/22/2002,4:00,1981.310802,0,2179.441882,0,2397.38607,0,2637.124677,0,2900.837145,0
4/22/2002,5:00,1751.870284,0,1927.057312,0,2119.763044,0,2331.739348,0,2564.913283,0
4/22/2002,6:00,1062.469268,0,1168.716194,0,1285.587814,0,1414.146595,0,1555.561255,0
4/22/2002,7:00,375.344908,0,412.879399,0,454.167339,0,499.584073,0,549.54248,0
4/22/2002,8:00,9.773827,0,10.75121,0,11.826331,0,13.008964,0,14.30986,0
4/22/2002,9:00,0,0,0,0,0,0,0,0,0,0
4/22/2002,10:00,0,0,0,0,0,0,0,0,0,0
4/22/2002,11:00,0,0,0,0,0,0,0,0,0,0
4/22/2002,12:00,0,0,0,0,0,0,0,0,0,0
4/22/2002,13:00,0,0,0,0,0,0,0,0,0,0
4/22/2002,14:00,0,0,0,0,0,0,0,0,0,0
4/22/2002,15:00,0,0,0,0,0,0,0,0,0,0
4/22/2002,16:00,0,0,0,0,0,0,0,0,0,0
4/22/2002,17:00,0,0,0,0,0,0,0,0,0,0
4/22/2002,18:00,0,0,0,0,0,0,0,0,0,0
4/22/2002,19:00,0,0,0,0,0,0,0,0,0,0
4/22/2002,20:00,0,0,0,0,0,0,0,0,0,0
4/22/2002,21:00,0,0,0,0,0,0,0,0,0,0
4/22/2002,22:00,0,0,0,0,0,0,0,0,0,0
4/22/2002,23:00,0,0,0,0,0,0,0,0,0,0
4/23/2002,0:00,126.794826,0,139.474308,0,153.421739,0,168.763913,0,185.640305,0
4/23/2002,1:00,562.242892,0,618.467181,0,680.313899,0,748.345289,0,823.179818,0
4/23/2002,2:00,1000.810106,0,1100.891117,0,1210.980228,0,1332.078251,0,1465.286076,0
4/23/2002,3:00,1232.732128,0,1356.005341,0,1491.605875,0,1640.766462,0,1804.843108,0
4/23/2002,4:00,1461.05976,0,1607.165736,0,1767.882309,0,1944.67054,0,2139.137594,0
4/23/2002,5:00,1670.376359,0,1837.413995,0,2021.155395,0,2223.270934,0,2445.598028,0
4/23/2002,6:00,1243.0631,0,1367.36941,0,1504.106351,0,1654.516986,0,1819.968685,0
4/23/2002,7:00,193.342625,0,212.676887,0,233.944576,0,257.339033,0,283.072937,0
4/23/2002,8:00,0,0,0,0,0,0,0,0,0,0
4/23/2002,9:00,0,0,0,0,0,0,0,0,0,0
4/23/2002,10:00,0,0,0,0,0,0,0,0,0,0
4/23/2002,11:00,0,0,0,0,0,0,0,0,0,0
4/23/2002,12:00,0,0,0,0,0,0,0,0,0,0
4/23/2002,13:00,0,0,0,0,0,0,0,0,0,0
4/23/2002,14:00,0,0,0,0,0,0,0,0,0,0
4/23/2002,15:00,0,0,0,0,0,0,0,0,0,0
4/23/2002,16:00,0,0,0,0,0,0,0,0,0,0
4/23/2002,17:00,0,0,0,0,0,0,0,0,0,0
4/23/2002,18:00,0,0,0,0,0,0,0,0,0,0
4/23/2002,19:00,0,0,0,0,0,0,0,0,0,0
4/23/2002,20:00,0,0,0,0,0,0,0,0,0,0
